"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"31/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"1000";"25,5";"25,6";"22,6";"88,0";"91,0";"88,0";"23,4";"23,6";"21,0";"1009,6";"1009,6";"1009,2";"0,1";"147,0";"1,5";"";"0,0"
"31/01/2022";"1100";"28,2";"28,2";"25,5";"76,0";"88,0";"76,0";"23,7";"23,9";"23,4";"1009,8";"1009,9";"1009,6";"3,9";"129,0";"6,7";"";"0,0"
"31/01/2022";"1200";"29,6";"29,6";"28,2";"68,0";"76,0";"68,0";"23,0";"23,7";"22,7";"1010,0";"1010,1";"1009,8";"4,6";"137,0";"8,2";"3893,70";"0,0"
"31/01/2022";"1300";"30,9";"31,1";"29,4";"59,0";"68,0";"59,0";"21,8";"23,2";"21,8";"1009,9";"1010,1";"1009,9";"4,5";"110,0";"8,3";"4685,80";"0,0"
"31/01/2022";"1400";"31,5";"32,0";"30,6";"56,0";"59,0";"55,0";"21,7";"22,4";"21,3";"1009,4";"1009,9";"1009,3";"3,0";"127,0";"8,3";"1204,60";"0,0"
"31/01/2022";"1500";"32,8";"32,8";"31,1";"52,0";"56,0";"51,0";"21,6";"21,9";"20,9";"1008,8";"1009,4";"1008,8";"2,9";"100,0";"8,0";"";"0,0"
"31/01/2022";"1600";"33,8";"33,8";"32,5";"46,0";"52,0";"46,0";"20,6";"21,9";"20,3";"1007,9";"1008,8";"1007,9";"4,1";"118,0";"7,5";"";"0,0"
"31/01/2022";"1700";"33,4";"34,3";"33,2";"47,0";"47,0";"45,0";"20,6";"21,3";"19,8";"1006,9";"1007,9";"1006,9";"2,6";"112,0";"7,5";"";"0,0"
"31/01/2022";"1800";"34,6";"34,6";"33,4";"45,0";"47,0";"44,0";"20,9";"21,2";"20,2";"1006,1";"1006,9";"1006,1";"2,8";"87,0";"7,2";"";"0,0"
"31/01/2022";"1900";"34,4";"34,6";"34,2";"44,0";"45,0";"43,0";"20,4";"20,7";"20,0";"1005,9";"1006,1";"1005,8";"2,6";"98,0";"6,3";"";"0,0"
"31/01/2022";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/02/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/02/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/02/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/02/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/02/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/02/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/02/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/02/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/02/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/02/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/02/2022";"1000";"24,4";"24,4";"21,5";"89,0";"92,0";"89,0";"22,5";"22,5";"20,0";"1010,5";"1010,5";"1009,7";"0,0";"27,0";"0,9";"";"0,0"
"01/02/2022";"1100";"27,6";"27,6";"24,4";"79,0";"89,0";"79,0";"23,7";"24,0";"22,4";"1010,7";"1010,7";"1010,5";"2,9";"124,0";"5,5";"";"0,0"
"01/02/2022";"1200";"29,6";"29,7";"27,6";"69,0";"79,0";"69,0";"23,3";"23,9";"23,2";"1010,9";"1010,9";"1010,7";"3,2";"120,0";"7,6";"240,00";"0,0"
"01/02/2022";"1300";"31,5";"31,6";"29,5";"60,0";"69,0";"60,0";"22,7";"23,5";"22,2";"1010,7";"1011,0";"1010,7";"3,1";"122,0";"7,6";"6244,40";"0,0"
"01/02/2022";"1400";"32,0";"32,0";"31,2";"55,0";"60,0";"54,0";"21,7";"22,5";"21,0";"1010,2";"1010,7";"1010,2";"3,4";"125,0";"8,1";"5128,20";"0,0"
"01/02/2022";"1500";"33,4";"33,4";"32,0";"50,0";"55,0";"50,0";"21,6";"22,7";"21,2";"1009,4";"1010,2";"1009,4";"3,6";"108,0";"7,7";"3735,30";"0,0"
"01/02/2022";"1600";"34,2";"34,3";"33,3";"45,0";"50,0";"45,0";"20,6";"21,9";"20,3";"1008,2";"1009,4";"1008,2";"3,2";"102,0";"7,4";"541,90";"0,0"
"01/02/2022";"1700";"34,9";"35,0";"33,9";"44,0";"47,0";"43,0";"20,7";"21,5";"20,2";"1007,3";"1008,2";"1007,3";"3,1";"114,0";"8,1";"";"0,0"
"01/02/2022";"1800";"33,8";"35,1";"33,8";"47,0";"47,0";"41,0";"21,0";"21,0";"19,6";"1006,5";"1007,3";"1006,5";"3,4";"59,0";"6,7";"";"0,0"
"01/02/2022";"1900";"33,0";"34,1";"32,2";"60,0";"61,0";"47,0";"24,1";"24,3";"21,8";"1006,3";"1006,5";"1006,3";"4,6";"12,0";"8,0";"";"0,0"
"01/02/2022";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/02/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/02/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"01/02/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/02/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/02/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/02/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/02/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/02/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/02/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/02/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/02/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/02/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/02/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/02/2022";"1000";"24,9";"24,9";"22,1";"91,0";"92,0";"90,0";"23,2";"23,2";"20,6";"1010,5";"1010,6";"1010,0";"1,5";"165,0";"2,6";"";"0,0"
"02/02/2022";"1100";"27,5";"27,5";"24,9";"81,0";"91,0";"81,0";"23,9";"24,1";"23,3";"1010,8";"1010,8";"1010,5";"3,2";"132,0";"5,7";"";"0,0"
"02/02/2022";"1200";"29,1";"29,1";"27,5";"73,0";"81,0";"73,0";"23,8";"24,5";"23,5";"1011,1";"1011,2";"1010,8";"3,8";"150,0";"6,8";"";"0,0"
"02/02/2022";"1300";"30,8";"31,0";"29,1";"67,0";"73,0";"67,0";"23,9";"24,2";"23,4";"1010,9";"1011,2";"1010,9";"3,2";"133,0";"6,5";"598,10";"0,0"
"02/02/2022";"1400";"31,7";"32,0";"30,3";"62,0";"67,0";"62,0";"23,4";"24,3";"23,0";"1010,4";"1010,9";"1010,4";"2,5";"152,0";"5,3";"6415,60";"0,0"
"02/02/2022";"1500";"33,4";"33,5";"31,5";"55,0";"62,0";"55,0";"23,1";"23,8";"22,8";"1009,4";"1010,4";"1009,4";"2,4";"130,0";"5,3";"5198,60";"0,0"
"02/02/2022";"1600";"33,3";"33,7";"32,5";"52,0";"56,0";"51,0";"22,0";"22,9";"21,9";"1008,6";"1009,4";"1008,6";"0,6";"75,0";"5,0";"1053,30";"0,0"
"02/02/2022";"1700";"34,2";"34,2";"32,8";"51,0";"53,0";"50,0";"22,7";"22,8";"21,5";"1007,4";"1008,6";"1007,4";"1,6";"335,0";"3,5";"";"0,0"
"02/02/2022";"1800";"29,7";"34,6";"29,7";"65,0";"65,0";"48,0";"22,5";"22,7";"20,6";"1007,0";"1007,5";"1006,9";"6,8";"21,0";"12,3";"220,80";"0,2"
"02/02/2022";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/02/2022";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/02/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/02/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"02/02/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2022";"1000";"24,9";"24,9";"22,7";"93,0";"94,0";"93,0";"23,7";"23,7";"21,6";"1010,0";"1010,0";"1009,4";"0,0";"14,0";"1,1";"";"0,4"
"03/02/2022";"1100";"27,4";"27,4";"24,9";"87,0";"93,0";"87,0";"25,1";"25,1";"23,7";"1010,1";"1010,2";"1010,0";"1,2";"160,0";"3,0";"1199,90";"0,0"
"03/02/2022";"1200";"29,0";"29,2";"27,3";"77,0";"87,0";"77,0";"24,6";"25,3";"24,3";"1010,2";"1010,3";"1010,0";"3,0";"132,0";"6,3";"3653,50";"0,0"
"03/02/2022";"1300";"30,2";"30,2";"29,0";"70,0";"77,0";"70,0";"24,2";"24,8";"23,9";"1010,0";"1010,3";"1010,0";"3,1";"123,0";"6,1";"114,30";"0,0"
"03/02/2022";"1400";"31,3";"31,6";"30,2";"62,0";"70,0";"62,0";"23,2";"24,5";"23,1";"1009,6";"1010,0";"1009,6";"2,0";"115,0";"6,1";"";"0,0"
"03/02/2022";"1500";"32,3";"32,4";"31,2";"57,0";"63,0";"57,0";"22,7";"23,8";"22,1";"1008,7";"1009,6";"1008,7";"0,5";"71,0";"5,3";"";"0,0"
"03/02/2022";"1600";"33,2";"33,6";"32,3";"52,0";"58,0";"51,0";"21,9";"23,4";"21,7";"1007,8";"1008,7";"1007,8";"0,9";"83,0";"4,8";"";"0,0"
"03/02/2022";"1700";"33,4";"34,7";"33,1";"50,0";"53,0";"49,0";"21,7";"23,1";"21,0";"1006,9";"1007,8";"1006,9";"1,5";"184,0";"3,1";"6524,60";"0,0"
"03/02/2022";"1800";"30,1";"35,1";"29,4";"63,0";"63,0";"45,0";"22,3";"22,4";"19,6";"1006,3";"1006,9";"1006,2";"2,7";"322,0";"11,6";"3166,00";"2,0"
"03/02/2022";"1900";"31,5";"31,7";"28,8";"67,0";"71,0";"63,0";"24,6";"25,5";"22,3";"1006,2";"1006,3";"1006,1";"4,9";"19,0";"7,3";"3121,10";"0,0"
"03/02/2022";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"03/02/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/02/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/02/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/02/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/02/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/02/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/02/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/02/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/02/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/02/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/02/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/02/2022";"1000";"25,1";"25,1";"23,4";"93,0";"93,0";"92,0";"23,8";"23,8";"22,1";"1009,3";"1009,3";"1008,5";"0,0";"219,0";"0,0";"";"0,0"
"04/02/2022";"1100";"27,4";"27,4";"25,0";"86,0";"93,0";"86,0";"24,8";"24,9";"23,6";"1009,4";"1009,4";"1009,3";"0,0";"89,0";"1,6";"1727,80";"0,0"
"04/02/2022";"1200";"28,4";"28,5";"27,2";"79,0";"86,0";"79,0";"24,3";"24,9";"24,1";"1009,8";"1009,9";"1009,4";"2,7";"108,0";"6,3";"3807,10";"0,0"
"04/02/2022";"1300";"30,3";"30,3";"28,3";"73,0";"79,0";"72,0";"24,9";"25,3";"24,2";"1009,7";"1009,8";"1009,6";"2,5";"131,0";"6,3";"2981,80";"0,0"
"04/02/2022";"1400";"31,4";"31,5";"30,1";"63,0";"73,0";"63,0";"23,6";"24,9";"23,4";"1009,4";"1009,7";"1009,4";"2,3";"137,0";"7,1";"5398,00";"0,0"
"04/02/2022";"1500";"32,9";"32,9";"31,4";"56,0";"64,0";"55,0";"22,9";"24,4";"22,5";"1008,5";"1009,4";"1008,5";"3,4";"107,0";"6,0";"4200,00";"0,0"
"04/02/2022";"1600";"33,9";"34,2";"32,7";"50,0";"56,0";"49,0";"21,9";"23,6";"21,6";"1007,5";"1008,5";"1007,5";"2,8";"112,0";"6,7";"6006,30";"0,0"
"04/02/2022";"1700";"34,6";"34,8";"33,6";"46,0";"50,0";"46,0";"21,4";"22,5";"21,1";"1006,3";"1007,5";"1006,3";"2,1";"93,0";"6,3";"5122,10";"0,0"
"04/02/2022";"1800";"33,9";"34,9";"33,8";"51,0";"51,0";"43,0";"22,4";"22,6";"20,4";"1005,6";"1006,3";"1005,6";"3,5";"2,0";"5,4";"599,00";"0,0"
"04/02/2022";"1900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/02/2022";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/02/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/02/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"04/02/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/02/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/02/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/02/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/02/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/02/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/02/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/02/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/02/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/02/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/02/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/02/2022";"1000";"25,7";"25,7";"23,9";"91,0";"93,0";"91,0";"24,0";"24,2";"22,7";"1009,8";"1009,8";"1009,3";"0,1";"57,0";"1,8";"";"0,2"
"05/02/2022";"1100";"27,4";"27,5";"25,7";"82,0";"91,0";"82,0";"24,2";"24,4";"23,8";"1010,1";"1010,1";"1009,8";"1,5";"100,0";"4,2";"2567,90";"0,0"
"05/02/2022";"1200";"28,3";"28,9";"27,5";"74,0";"82,0";"74,0";"23,2";"24,3";"23,2";"1010,2";"1010,2";"1010,1";"2,5";"123,0";"5,7";"2421,10";"0,0"
"05/02/2022";"1300";"30,2";"30,4";"28,3";"68,0";"75,0";"68,0";"23,8";"24,2";"23,3";"1009,6";"1010,2";"1009,6";"2,2";"116,0";"6,4";"";"0,0"
"05/02/2022";"1400";"31,7";"31,7";"30,1";"61,0";"69,0";"61,0";"23,4";"24,1";"23,0";"1009,1";"1009,6";"1009,1";"2,1";"91,0";"5,7";"120,00";"0,0"
"05/02/2022";"1500";"32,7";"32,8";"31,6";"55,0";"62,0";"55,0";"22,5";"23,6";"22,1";"1008,2";"1009,1";"1008,2";"2,8";"121,0";"5,5";"";"0,0"
"05/02/2022";"1600";"33,8";"34,0";"32,4";"51,0";"55,0";"51,0";"22,3";"22,9";"22,0";"1007,2";"1008,2";"1007,2";"1,6";"37,0";"6,4";"4013,80";"0,0"
"05/02/2022";"1700";"34,0";"34,2";"33,5";"48,0";"51,0";"48,0";"21,5";"22,2";"21,2";"1006,3";"1007,2";"1006,3";"0,6";"159,0";"4,7";"5714,90";"0,0"
"05/02/2022";"1800";"33,0";"34,5";"32,6";"59,0";"60,0";"47,0";"23,8";"24,4";"21,2";"1005,7";"1006,3";"1005,7";"5,2";"15,0";"8,9";"1757,60";"0,0"
"05/02/2022";"1900";"31,7";"33,1";"31,6";"64,0";"64,0";"58,0";"24,0";"24,1";"23,3";"1005,5";"1005,7";"1005,4";"5,5";"13,0";"8,8";"";"0,0"
"05/02/2022";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/02/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/02/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"05/02/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/02/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/02/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/02/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/02/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/02/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/02/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/02/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/02/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/02/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/02/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/02/2022";"1000";"25,7";"25,7";"23,1";"85,0";"91,0";"85,0";"23,1";"23,3";"21,4";"1010,1";"1010,1";"1009,2";"1,1";"93,0";"2,5";"5201,40";"0,0"
"06/02/2022";"1100";"27,2";"27,3";"25,8";"79,0";"85,0";"78,0";"23,2";"23,7";"23,1";"1010,6";"1010,6";"1010,1";"3,3";"83,0";"5,7";"2531,40";"0,0"
"06/02/2022";"1200";"28,6";"28,9";"27,2";"72,0";"79,0";"72,0";"23,1";"24,0";"23,1";"1010,7";"1010,7";"1010,6";"2,6";"95,0";"5,7";"1841,70";"0,0"
"06/02/2022";"1300";"29,6";"30,2";"28,6";"68,0";"72,0";"68,0";"23,0";"24,0";"22,9";"1010,7";"1010,8";"1010,6";"1,9";"119,0";"5,4";"";"0,0"
"06/02/2022";"1400";"31,0";"31,7";"29,4";"62,0";"68,0";"62,0";"22,8";"24,0";"22,8";"1010,1";"1010,7";"1010,1";"1,7";"148,0";"5,1";"";"0,0"
"06/02/2022";"1500";"32,3";"32,6";"31,0";"56,0";"62,0";"56,0";"22,4";"23,4";"22,4";"1009,2";"1010,1";"1009,2";"2,0";"89,0";"5,1";"";"0,0"
"06/02/2022";"1600";"33,3";"33,3";"32,1";"55,0";"57,0";"54,0";"22,9";"22,9";"21,7";"1008,2";"1009,2";"1008,2";"1,7";"357,0";"4,2";"";"0,0"
"06/02/2022";"1700";"33,9";"34,0";"32,9";"52,0";"55,0";"51,0";"22,6";"23,0";"21,8";"1007,2";"1008,2";"1007,2";"1,0";"117,0";"4,2";"";"0,0"
"06/02/2022";"1800";"34,3";"34,6";"33,7";"49,0";"53,0";"49,0";"21,9";"23,1";"21,7";"1006,4";"1007,2";"1006,4";"1,1";"81,0";"4,9";"";"0,0"
"06/02/2022";"1900";"32,1";"34,6";"32,0";"59,0";"60,0";"47,0";"23,2";"23,4";"21,6";"1006,4";"1006,4";"1006,3";"5,2";"18,0";"8,3";"";"0,0"
"06/02/2022";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/02/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/02/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"06/02/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/02/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/02/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/02/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/02/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/02/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/02/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/02/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/02/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/02/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/02/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/02/2022";"1000";"25,1";"25,1";"22,2";"88,0";"92,0";"88,0";"22,9";"23,0";"20,8";"1009,9";"1009,9";"1009,3";"0,0";"53,0";"1,5";"";"0,0"
"07/02/2022";"1100";"27,3";"27,6";"25,1";"78,0";"88,0";"78,0";"23,1";"24,1";"22,9";"1010,3";"1010,3";"1009,9";"2,9";"105,0";"4,4";"4799,20";"0,0"
"07/02/2022";"1200";"29,4";"29,4";"27,3";"70,0";"78,0";"70,0";"23,5";"23,8";"22,9";"1010,4";"1010,5";"1010,3";"2,4";"125,0";"4,6";"5717,70";"0,0"
"07/02/2022";"1300";"30,5";"30,5";"29,1";"66,0";"71,0";"65,0";"23,4";"23,7";"22,6";"1010,1";"1010,4";"1010,1";"1,5";"105,0";"4,8";"5037,20";"0,0"
"07/02/2022";"1400";"31,1";"31,4";"30,0";"61,0";"66,0";"61,0";"22,6";"23,5";"22,6";"1009,6";"1010,1";"1009,6";"2,3";"156,0";"5,1";"3604,20";"0,0"
"07/02/2022";"1500";"32,3";"32,4";"31,0";"58,0";"61,0";"57,0";"23,1";"23,4";"22,3";"1008,8";"1009,6";"1008,8";"0,9";"215,0";"4,8";"996,00";"0,0"
"07/02/2022";"1600";"33,6";"33,7";"32,2";"54,0";"60,0";"54,0";"22,9";"24,0";"22,5";"1007,7";"1008,8";"1007,7";"0,5";"249,0";"4,1";"";"0,0"
"07/02/2022";"1700";"34,0";"34,1";"33,2";"52,0";"54,0";"51,0";"22,8";"23,1";"22,1";"1006,5";"1007,7";"1006,5";"1,6";"306,0";"3,7";"";"0,0"
"07/02/2022";"1800";"33,3";"34,7";"33,3";"56,0";"56,0";"49,0";"23,2";"23,5";"22,0";"1005,9";"1006,5";"1005,8";"5,1";"11,0";"7,6";"";"0,0"
"07/02/2022";"1900";"31,9";"33,6";"31,8";"61,0";"61,0";"56,0";"23,4";"23,9";"22,7";"1005,9";"1006,0";"1005,8";"6,1";"16,0";"9,6";"";"0,0"
"07/02/2022";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/02/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/02/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"07/02/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/02/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/02/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/02/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/02/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/02/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/02/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/02/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/02/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/02/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/02/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"08/02/2022";"1000";"25,9";"25,9";"23,4";"86,0";"90,0";"86,0";"23,3";"23,3";"21,6";"1009,3";"1009,3";"1008,8";"1,2";"41,0";"2,5";"1725,30";"0,0"
"08/02/2022";"1100";"28,0";"28,0";"25,9";"77,0";"86,0";"77,0";"23,6";"23,9";"23,3";"1009,9";"1009,9";"1009,3";"1,3";"91,0";"4,4";"11,20";"0,0"
"08/02/2022";"1200";"29,6";"29,6";"28,0";"69,0";"77,0";"69,0";"23,4";"24,0";"22,7";"1010,0";"1010,1";"1009,9";"2,7";"103,0";"5,6";"";"0,0"
"08/02/2022";"1300";"31,3";"31,3";"29,6";"62,0";"69,0";"61,0";"23,0";"23,5";"22,5";"1009,5";"1010,0";"1009,5";"2,8";"116,0";"7,0";"";"0,0"
"08/02/2022";"1400";"31,9";"32,2";"30,9";"55,0";"62,0";"55,0";"21,8";"23,1";"21,8";"1008,7";"1009,5";"1008,7";"2,7";"110,0";"7,8";"";"0,0"
"08/02/2022";"1500";"32,8";"33,8";"31,9";"52,0";"56,0";"51,0";"21,6";"22,8";"21,4";"1007,6";"1008,7";"1007,6";"2,0";"124,0";"6,4";"";"0,0"
