"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"23/01/2022";"1300";"29,1";"29,1";"27,0";"55,0";"65,0";"53,0";"19,1";"20,5";"18,5";"993,6";"993,7";"993,6";"2,0";"76,0";"5,0";"2677,70";"0,0"
"23/01/2022";"1400";"29,5";"29,8";"28,9";"54,0";"57,0";"51,0";"19,3";"19,9";"18,3";"993,0";"993,6";"993,0";"1,5";"42,0";"5,0";"3090,50";"0,0"
"23/01/2022";"1500";"31,8";"31,8";"29,4";"49,0";"55,0";"44,0";"19,8";"19,8";"17,2";"992,5";"993,1";"992,5";"2,2";"9,0";"5,5";"3534,00";"0,0"
"23/01/2022";"1600";"31,2";"32,7";"30,5";"47,0";"49,0";"42,0";"18,5";"19,7";"17,0";"991,7";"992,5";"991,7";"1,9";"284,0";"4,6";"3549,70";"0,0"
"23/01/2022";"1700";"33,4";"33,5";"30,8";"38,0";"48,0";"38,0";"17,3";"19,0";"16,8";"990,8";"991,7";"990,8";"1,1";"249,0";"4,5";"3060,00";"0,0"
"23/01/2022";"1800";"33,7";"34,3";"32,5";"36,0";"42,0";"36,0";"16,3";"18,9";"16,3";"989,8";"990,8";"989,8";"1,6";"47,0";"4,1";"3010,00";"0,0"
"23/01/2022";"1900";"33,7";"34,4";"33,3";"36,0";"39,0";"35,0";"16,7";"17,8";"15,8";"989,2";"989,8";"989,2";"1,2";"4,0";"3,6";"2301,80";"0,0"
"23/01/2022";"2000";"33,3";"35,3";"33,2";"39,0";"39,0";"33,0";"17,4";"17,9";"15,6";"988,8";"989,2";"988,7";"1,3";"354,0";"3,3";"1448,70";"0,0"
"23/01/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"23/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/01/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/01/2022";"1100";"26,0";"26,0";"24,0";"75,0";"82,0";"75,0";"21,3";"21,3";"20,6";"993,5";"993,5";"992,9";"0,6";"154,0";"1,4";"504,80";"0,0"
"24/01/2022";"1200";"27,4";"27,9";"25,9";"65,0";"75,0";"64,0";"20,3";"21,1";"20,0";"993,6";"993,7";"993,5";"2,0";"105,0";"4,1";"1634,50";"0,0"
"24/01/2022";"1300";"28,2";"28,8";"27,4";"59,0";"66,0";"59,0";"19,5";"20,8";"19,5";"993,7";"993,8";"993,6";"1,6";"86,0";"4,3";"2223,90";"0,0"
"24/01/2022";"1400";"30,0";"30,3";"27,9";"52,0";"62,0";"51,0";"19,1";"20,6";"18,9";"993,4";"993,7";"993,4";"1,9";"359,0";"4,0";"2794,80";"0,0"
"24/01/2022";"1500";"30,9";"31,1";"29,6";"49,0";"53,0";"49,0";"19,0";"19,8";"18,7";"992,7";"993,4";"992,7";"1,3";"31,0";"5,2";"3478,60";"0,0"
"24/01/2022";"1600";"32,1";"32,3";"30,2";"44,0";"52,0";"43,0";"18,4";"19,9";"18,0";"991,7";"992,7";"991,7";"1,7";"69,0";"4,5";"2894,70";"0,0"
"24/01/2022";"1700";"32,9";"33,6";"31,0";"39,0";"47,0";"38,0";"17,2";"19,2";"16,7";"990,5";"991,7";"990,5";"2,3";"38,0";"4,3";"3293,50";"0,0"
"24/01/2022";"1800";"33,4";"34,4";"32,9";"39,0";"41,0";"36,0";"17,4";"18,3";"16,3";"989,5";"990,5";"989,5";"1,8";"20,0";"4,1";"3008,40";"0,0"
"24/01/2022";"1900";"34,0";"34,4";"33,1";"36,0";"41,0";"35,0";"17,0";"18,9";"16,3";"988,7";"989,5";"988,7";"1,8";"42,0";"4,3";"2309,10";"0,0"
"24/01/2022";"2000";"33,7";"34,1";"33,2";"40,0";"40,0";"35,0";"18,2";"18,2";"16,4";"988,5";"988,7";"988,5";"1,3";"13,0";"4,8";"1431,10";"0,0"
"24/01/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"24/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2022";"1100";"26,5";"26,6";"24,4";"69,0";"78,0";"69,0";"20,3";"20,6";"20,1";"993,5";"993,5";"993,3";"1,7";"75,0";"3,9";"933,40";"0,0"
"25/01/2022";"1200";"28,3";"28,6";"26,4";"59,0";"69,0";"59,0";"19,5";"20,8";"19,5";"993,9";"993,9";"993,4";"3,5";"110,0";"7,1";"1796,30";"0,0"
"25/01/2022";"1300";"28,8";"28,9";"27,9";"57,0";"60,0";"56,0";"19,3";"19,8";"19,0";"993,8";"994,0";"993,7";"2,3";"49,0";"7,1";"1817,80";"0,0"
"25/01/2022";"1400";"30,7";"30,8";"28,7";"50,0";"59,0";"49,0";"19,1";"20,3";"18,8";"993,2";"993,8";"993,2";"1,9";"110,0";"5,2";"3086,00";"0,0"
"25/01/2022";"1500";"31,4";"31,8";"30,0";"51,0";"52,0";"45,0";"20,1";"20,3";"18,2";"992,5";"993,3";"992,5";"2,3";"9,0";"5,1";"3305,90";"0,0"
"25/01/2022";"1600";"32,8";"32,8";"31,3";"42,0";"51,0";"40,0";"18,2";"19,7";"17,1";"991,4";"992,5";"991,4";"1,5";"13,0";"5,5";"3742,20";"0,0"
"25/01/2022";"1700";"34,4";"34,4";"32,8";"35,0";"43,0";"34,0";"16,6";"18,8";"15,7";"990,4";"991,4";"990,4";"1,6";"73,0";"5,3";"3533,80";"0,0"
"25/01/2022";"1800";"34,4";"34,5";"32,6";"34,0";"39,0";"34,0";"16,2";"17,8";"15,5";"989,8";"990,4";"989,8";"1,6";"4,0";"5,8";"2163,40";"0,0"
"25/01/2022";"1900";"33,9";"35,3";"33,2";"35,0";"37,0";"32,0";"16,1";"17,8";"15,5";"989,2";"989,9";"989,2";"1,7";"15,0";"4,2";"2017,70";"0,0"
"25/01/2022";"2000";"32,1";"34,3";"32,1";"46,0";"46,0";"34,0";"19,0";"19,4";"16,4";"989,1";"989,3";"989,1";"2,9";"315,0";"5,4";"1233,40";"0,0"
"25/01/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"25/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2022";"1100";"27,1";"27,1";"25,5";"66,0";"71,0";"66,0";"20,2";"20,2";"19,6";"992,7";"992,7";"992,1";"2,3";"105,0";"4,9";"783,30";"0,0"
"26/01/2022";"1200";"28,6";"28,9";"26,8";"60,0";"66,0";"60,0";"20,2";"20,7";"19,5";"992,5";"992,7";"992,4";"3,3";"103,0";"7,1";"1941,50";"0,0"
"26/01/2022";"1300";"29,3";"30,2";"28,4";"57,0";"62,0";"54,0";"20,0";"20,5";"19,7";"992,4";"992,5";"992,3";"2,7";"97,0";"7,5";"2435,20";"0,0"
"26/01/2022";"1400";"31,0";"31,7";"29,0";"49,0";"59,0";"48,0";"19,1";"20,9";"19,1";"992,0";"992,5";"992,0";"2,0";"81,0";"5,8";"2453,60";"0,0"
"26/01/2022";"1500";"31,5";"32,6";"30,3";"47,0";"53,0";"45,0";"18,8";"20,4";"18,4";"991,2";"992,0";"991,2";"2,1";"57,0";"5,3";"2246,70";"0,0"
"26/01/2022";"1600";"34,1";"34,5";"31,3";"38,0";"49,0";"37,0";"17,9";"19,5";"17,3";"990,1";"991,2";"990,1";"2,1";"129,0";"5,8";"2714,70";"0,0"
"26/01/2022";"1700";"33,3";"34,9";"33,2";"37,0";"39,0";"34,0";"16,7";"18,0";"16,0";"989,2";"990,1";"989,2";"2,3";"47,0";"7,1";"2141,70";"0,0"
"26/01/2022";"1800";"35,6";"35,7";"33,3";"31,0";"38,0";"30,0";"16,0";"17,6";"15,5";"988,2";"989,2";"988,2";"1,9";"79,0";"7,2";"2308,20";"0,0"
"26/01/2022";"1900";"35,3";"35,6";"34,0";"30,0";"37,0";"30,0";"15,2";"17,5";"14,9";"987,3";"988,2";"987,3";"2,3";"46,0";"5,6";"1677,60";"0,0"
"26/01/2022";"2000";"34,5";"35,7";"34,5";"32,0";"32,0";"29,0";"15,3";"16,2";"14,4";"986,8";"987,3";"986,8";"1,8";"64,0";"6,2";"1157,60";"0,0"
"26/01/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"26/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2022";"1100";"28,0";"28,0";"25,8";"66,0";"72,0";"66,0";"21,0";"21,1";"20,3";"991,9";"991,9";"991,6";"2,0";"112,0";"3,8";"1016,70";"0,0"
"27/01/2022";"1200";"29,3";"29,3";"27,8";"58,0";"66,0";"58,0";"20,1";"20,9";"20,1";"991,7";"992,0";"991,7";"2,8";"133,0";"6,4";"1799,30";"0,0"
"27/01/2022";"1300";"30,5";"30,8";"28,5";"53,0";"61,0";"52,0";"19,9";"20,8";"19,5";"991,4";"991,7";"991,4";"3,2";"108,0";"6,6";"2198,20";"0,0"
"27/01/2022";"1400";"32,1";"32,3";"29,6";"46,0";"56,0";"46,0";"19,1";"20,4";"19,1";"991,0";"991,4";"991,0";"3,0";"120,0";"7,5";"2705,60";"0,0"
"27/01/2022";"1500";"32,5";"32,8";"31,2";"42,0";"50,0";"41,0";"17,8";"19,9";"17,8";"990,2";"991,1";"990,1";"3,2";"152,0";"7,8";"3017,30";"0,0"
"27/01/2022";"1600";"32,9";"33,8";"32,3";"40,0";"43,0";"38,0";"17,4";"18,6";"17,1";"989,0";"990,2";"989,0";"2,8";"140,0";"7,8";"3290,00";"0,0"
"27/01/2022";"1700";"32,4";"34,1";"32,4";"39,0";"41,0";"36,0";"16,5";"18,0";"16,4";"988,4";"989,0";"988,3";"3,3";"100,0";"7,7";"2340,20";"0,0"
"27/01/2022";"1800";"28,3";"32,8";"27,8";"59,0";"62,0";"37,0";"19,4";"20,3";"15,8";"988,5";"988,7";"988,4";"2,8";"349,0";"8,3";"1736,90";"0,0"
"27/01/2022";"1900";"26,9";"28,4";"26,8";"67,0";"68,0";"59,0";"20,3";"20,7";"19,0";"989,4";"989,4";"988,3";"4,1";"42,0";"8,1";"1070,50";"0,0"
"27/01/2022";"2000";"26,2";"26,9";"26,0";"64,0";"71,0";"63,0";"18,8";"20,4";"18,6";"989,2";"989,3";"989,0";"3,4";"16,0";"8,2";"427,90";"0,0"
"27/01/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"27/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"1100";"25,2";"25,5";"23,7";"76,0";"85,0";"76,0";"20,8";"21,5";"20,6";"992,0";"992,0";"991,6";"1,2";"208,0";"2,8";"847,40";"0,0"
"28/01/2022";"1200";"26,2";"26,6";"25,1";"73,0";"77,0";"72,0";"20,9";"21,5";"20,6";"992,5";"992,5";"992,0";"1,0";"3,0";"2,8";"1256,60";"0,0"
"28/01/2022";"1300";"27,5";"28,0";"25,9";"66,0";"73,0";"66,0";"20,6";"21,9";"20,3";"992,2";"992,5";"992,2";"1,3";"242,0";"3,1";"1843,50";"0,0"
"28/01/2022";"1400";"28,4";"29,4";"27,5";"62,0";"69,0";"61,0";"20,3";"22,0";"20,1";"992,6";"992,6";"992,2";"2,3";"321,0";"4,6";"2410,10";"0,0"
"28/01/2022";"1500";"30,6";"31,0";"28,3";"53,0";"63,0";"53,0";"19,9";"21,6";"19,9";"991,5";"992,6";"991,5";"2,4";"323,0";"4,8";"3453,60";"0,0"
"28/01/2022";"1600";"30,9";"31,9";"29,9";"50,0";"56,0";"50,0";"19,4";"21,1";"19,4";"990,2";"991,5";"990,2";"2,3";"297,0";"5,4";"3737,60";"0,0"
"28/01/2022";"1700";"32,1";"32,2";"30,0";"53,0";"57,0";"49,0";"21,3";"21,4";"19,7";"989,1";"990,2";"989,1";"2,6";"286,0";"5,7";"2965,90";"0,0"
"28/01/2022";"1800";"33,0";"33,0";"30,9";"48,0";"54,0";"47,0";"20,5";"21,4";"19,7";"988,1";"989,1";"988,1";"2,5";"288,0";"5,9";"2337,10";"0,0"
"28/01/2022";"1900";"26,2";"33,2";"26,2";"65,0";"65,0";"47,0";"19,1";"21,1";"19,1";"988,8";"988,8";"988,0";"4,0";"37,0";"10,7";"957,60";"0,0"
"28/01/2022";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"28/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2022";"1100";"23,8";"23,8";"23,1";"92,0";"93,0";"92,0";"22,5";"22,5";"22,0";"994,6";"994,7";"994,4";"1,2";"115,0";"4,0";"357,60";"0,2"
"29/01/2022";"1200";"24,6";"24,8";"23,7";"84,0";"92,0";"84,0";"21,8";"22,7";"21,8";"994,8";"994,8";"994,6";"1,7";"101,0";"3,2";"733,20";"0,0"
"29/01/2022";"1300";"25,7";"25,7";"24,6";"74,0";"85,0";"73,0";"20,7";"22,0";"20,0";"994,7";"994,8";"994,7";"1,8";"64,0";"5,9";"1311,90";"0,2"
"29/01/2022";"1400";"26,6";"27,0";"25,6";"69,0";"74,0";"67,0";"20,3";"21,1";"19,9";"994,2";"994,7";"994,2";"3,0";"88,0";"6,0";"2340,50";"0,0"
"29/01/2022";"1500";"27,9";"28,2";"26,6";"64,0";"71,0";"64,0";"20,3";"21,3";"20,1";"993,4";"994,2";"993,4";"1,8";"72,0";"5,2";"2289,50";"0,0"
"29/01/2022";"1600";"27,9";"28,1";"27,4";"66,0";"66,0";"63,0";"20,9";"20,9";"19,8";"992,6";"993,4";"992,6";"1,2";"42,0";"3,4";"1857,50";"0,0"
"29/01/2022";"1700";"28,9";"29,1";"27,7";"59,0";"66,0";"58,0";"20,0";"21,4";"19,5";"991,9";"992,6";"991,9";"0,9";"67,0";"2,8";"1735,50";"0,0"
"29/01/2022";"1800";"29,3";"29,6";"28,7";"57,0";"62,0";"57,0";"20,0";"21,4";"19,7";"991,2";"991,9";"991,2";"0,8";"169,0";"2,2";"1624,70";"0,2"
"29/01/2022";"1900";"28,8";"30,1";"28,7";"60,0";"63,0";"56,0";"20,3";"21,4";"19,5";"990,5";"991,2";"990,5";"1,3";"238,0";"3,7";"1583,40";"0,0"
"29/01/2022";"2000";"27,9";"28,9";"27,9";"69,0";"69,0";"60,0";"21,6";"21,6";"20,6";"990,6";"990,6";"990,5";"1,6";"313,0";"3,3";"621,90";"0,0"
"29/01/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"29/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"1100";"25,5";"25,5";"23,9";"78,0";"83,0";"77,0";"21,3";"21,4";"20,8";"994,8";"994,8";"994,3";"1,9";"91,0";"3,9";"602,30";"0,0"
"30/01/2022";"1200";"27,7";"27,9";"25,5";"67,0";"78,0";"66,0";"21,0";"21,8";"20,7";"994,9";"995,0";"994,8";"3,3";"87,0";"6,8";"1825,70";"0,0"
"30/01/2022";"1300";"28,5";"28,5";"27,4";"65,0";"68,0";"63,0";"21,4";"21,4";"20,7";"994,7";"995,0";"994,7";"2,6";"104,0";"7,7";"1952,90";"0,2"
"30/01/2022";"1400";"29,6";"29,8";"28,5";"59,0";"66,0";"57,0";"20,8";"21,7";"20,2";"994,6";"994,8";"994,6";"2,3";"97,0";"6,0";"2035,30";"0,0"
"30/01/2022";"1500";"30,7";"30,9";"29,5";"53,0";"60,0";"51,0";"20,1";"21,1";"19,4";"993,8";"994,6";"993,8";"2,0";"130,0";"4,9";"2370,60";"0,0"
"30/01/2022";"1600";"32,0";"32,0";"30,7";"50,0";"53,0";"47,0";"20,4";"20,7";"18,9";"992,4";"993,8";"992,4";"0,8";"290,0";"3,8";"1917,60";"0,0"
"30/01/2022";"1700";"32,6";"32,8";"31,3";"49,0";"54,0";"44,0";"20,4";"21,5";"18,6";"991,4";"992,4";"991,4";"1,4";"321,0";"6,4";"2155,00";"0,0"
"30/01/2022";"1800";"32,2";"33,1";"31,9";"52,0";"53,0";"43,0";"21,2";"21,3";"18,6";"990,6";"991,4";"990,5";"1,4";"301,0";"3,6";"1741,70";"0,0"
"30/01/2022";"1900";"32,2";"32,9";"31,5";"50,0";"54,0";"46,0";"20,5";"21,6";"19,2";"989,9";"990,6";"989,8";"1,9";"261,0";"4,7";"1187,20";"0,0"
"30/01/2022";"2000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"2100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"2200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"30/01/2022";"2300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"0000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"0100";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"0200";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"0300";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"0400";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"0500";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"0600";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"0700";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"0800";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"0900";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"1000";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"31/01/2022";"1100";"26,3";"26,4";"23,9";"74,0";"85,0";"74,0";"21,3";"21,6";"21,2";"993,3";"993,3";"993,1";"3,3";"117,0";"7,3";"1055,50";"0,0"
"31/01/2022";"1200";"27,1";"27,5";"26,2";"67,0";"74,0";"66,0";"20,4";"21,4";"20,3";"993,7";"993,7";"993,3";"4,3";"106,0";"8,4";"1898,10";"0,0"
"31/01/2022";"1300";"29,3";"29,3";"27,1";"59,0";"68,0";"57,0";"20,5";"21,2";"19,5";"993,5";"993,8";"993,5";"3,9";"116,0";"9,4";"2539,40";"0,0"
"31/01/2022";"1400";"30,7";"30,7";"29,0";"49,0";"59,0";"49,0";"18,8";"20,5";"18,5";"993,0";"993,5";"993,0";"4,2";"114,0";"9,4";"3243,10";"0,0"
"31/01/2022";"1500";"31,9";"32,5";"30,5";"42,0";"51,0";"42,0";"17,2";"19,7";"17,2";"992,4";"993,0";"992,4";"3,3";"99,0";"9,4";"3429,70";"0,0"
"31/01/2022";"1600";"31,9";"32,9";"31,6";"44,0";"45,0";"40,0";"18,3";"18,8";"16,8";"991,7";"992,4";"991,7";"3,0";"60,0";"8,7";"2609,70";"0,0"
"31/01/2022";"1700";"33,8";"34,1";"31,9";"38,0";"44,0";"38,0";"17,4";"19,6";"16,7";"990,8";"991,7";"990,8";"2,3";"102,0";"6,8";"2266,80";"0,0"
"31/01/2022";"1800";"33,8";"34,2";"32,5";"36,0";"43,0";"35,0";"16,8";"18,5";"15,9";"989,7";"990,8";"989,7";"2,0";"96,0";"5,5";"1922,30";"0,0"
"31/01/2022";"1900";"35,0";"35,0";"33,3";"33,0";"39,0";"32,0";"16,5";"17,7";"15,6";"989,1";"989,7";"989,0";"2,4";"133,0";"6,1";"2250,30";"0,0"
"31/01/2022";"2000";"33,2";"35,1";"32,9";"42,0";"43,0";"32,0";"18,6";"18,8";"15,9";"988,9";"989,1";"988,8";"2,2";"359,0";"6,1";"1264,60";"0,0"
